gene_id,log2fc,pvalue,qvalue,evidence
WBGene00010595,-1.7199161411777784,8.053152952016197e-15,4.875254902489805e-13,True
WBGene00010628,-0.03952827993333585,0.40051233455392343,0.476137775368486,False
WBGene00010661,0.7337070497111071,1.0722510316196898e-08,7.337926625084311e-08,True
WBGene00010703,-0.37121406606666785,2.1354148570691447e-05,6.531052568781646e-05,False
WBGene00010720,-0.0709699721333319,0.25484931962278445,0.3203667214906491,False
WBGene00010769,0.35124800337777806,0.03292199388383448,0.05266180728979215,False
WBGene00010780,-0.06399087560000005,0.578360242081293,0.6465476001675818,False
WBGene00010791,0.258922678066666,0.00012096212849824927,0.0003173239837604073,False
WBGene00010799,-0.5841204666666657,1.2976593221132345e-06,5.264215909809874e-06,False
WBGene00010872,-0.32775358666666676,0.00047656938632698503,0.0011331121058590248,False
WBGene00010924,0.6510312772222253,9.347103879044565e-09,6.509885621954046e-08,True
WBGene00010945,0.2836024379333324,1.681881828141043e-05,5.323656471488741e-05,False
WBGene00010975,0.1362479724444441,0.04326912336475505,0.06637972726717783,False
WBGene00010988,0.10419857044444392,0.07205079621458821,0.10423525114132522,False
WBGene00011003,-0.7352464071333316,1.885907285346919e-05,5.913183400669423e-05,True
WBGene00011004,0.7293609110888895,1.078997796331898e-09,1.0109181734680996e-08,True
WBGene00011006,-1.9113057771777804,2.5806912187479297e-12,4.835723783701478e-11,True
WBGene00011037,-0.12127349088888728,0.016965190160623114,0.029473740963378348,False
WBGene00011045,0.2199918427555545,0.1265590662723109,0.17262042488095092,False
WBGene00011050,0.297877769333331,5.554655871802133e-05,0.00015556989932769677,False
WBGene00011058,-0.15904288111110887,0.022112144587108272,0.03730027147214652,False
WBGene00011089,-0.5195447822000006,3.826551221297041e-06,1.368861732345805e-05,False
WBGene00011095,0.6698930060888877,2.1961029450323336e-08,1.339793037008098e-07,True
WBGene00011147,-0.2201866088444433,0.006641079009976592,0.012533643119548148,False
WBGene00011157,0.6665094759777785,2.771933823543632e-07,1.330190194590755e-06,True
WBGene00011158,0.9684696719777772,4.2123764177705674e-13,1.1077672470186622e-11,True
WBGene00011159,0.18881800768888812,0.00024147806878185371,0.0005995054893732457,False
WBGene00011161,-0.1456878483999997,0.10372719166117589,0.1457737497095454,False
WBGene00011162,-0.15072277340000095,0.0896941640286907,0.1269591854147115,False
WBGene00011163,-0.010383438755555474,0.8416809451438604,0.8658861487950563,False
WBGene00011164,-0.11799808075555784,0.1739571452498224,0.2289369118923248,False
WBGene00011166,0.31261018802222473,0.001943062266070097,0.0040887433245913535,False
WBGene00011167,0.08257907999999947,0.2723213137916613,0.33964639295410054,False
WBGene00011170,-0.18571146228888846,0.039981757878554146,0.061940243012641956,False
WBGene00011173,0.09496054302222401,0.2002151426864214,0.2595870136642729,False
WBGene00011193,0.15368878355555715,0.03774643766109599,0.05917618812606085,False
WBGene00011196,-0.21383791459999824,0.38401958232656924,0.4593060961869453,False
WBGene00011224,0.023172408888891383,0.7740182619340603,0.8100430480613104,False
WBGene00011238,0.03394033495555426,0.6327318452265923,0.6925729654983701,False
WBGene00011239,0.28854951908888893,0.02276155632287985,0.03803257924863364,False
WBGene00011262,-0.8965624492000019,3.0007640235240756e-09,2.434640501560255e-08,True
WBGene00011272,-0.24484649493333244,0.014715036502681203,0.025965770689708758,False
WBGene00011307,-0.3349792970444412,0.0010645643024089623,0.0023937488742738666,False
WBGene00011340,-0.6255000276888874,1.3138738328412547e-10,1.5206157447736284e-09,True
WBGene00011393,-0.2501750407555541,0.004981496686813445,0.009585422720103131,False
WBGene00011398,-0.2714575011777782,1.684358909022486e-05,5.323656471488741e-05,False
WBGene00011399,-0.33376462600000245,2.35928932885913e-06,8.841717627676835e-06,False
WBGene00011407,-0.5558722976444459,0.003259883268587777,0.006595188000973215,False
WBGene00011433,-0.29885793653333437,0.0006906302569669265,0.0016224657081581229,False
WBGene00011452,0.08950571377777816,0.048289781740918525,0.07308472736558246,False
WBGene00011453,0.10781774033333491,0.21406862910210298,0.2748319920119984,False
WBGene00011467,-0.11228189313333381,0.0824659632447357,0.11821623510675226,False
WBGene00011500,0.012020406066666212,0.7628771676967542,0.8005124413031274,False
WBGene00011543,-0.2688601285111112,0.0015900833319898405,0.0034191136127759685,False
WBGene00011573,-1.224113107888888,5.220320674736637e-09,3.9127546390645076e-08,True
WBGene00011679,0.263508174888889,0.00411447949702592,0.00817700849535202,False
WBGene00011729,-0.1039927983333353,0.08332444689017467,0.11901332069431482,False
WBGene00011757,-0.02114705551111129,0.6603316006971985,0.7177913946805183,False
WBGene00011767,-0.008295497311111788,0.8458486367299825,0.8690376985724494,False
WBGene00011791,0.6244480457111106,1.3359432645672859e-05,4.344575823200223e-05,True
WBGene00011832,-0.34501532937777846,2.7542346658162372e-05,8.241759247138321e-05,False
WBGene00011846,-0.13874073182222357,0.029978419749790992,0.04834634496533916,False
WBGene00011848,-0.00439371095555785,0.9341412621260831,0.9461636721920559,False
WBGene00011850,0.2825870912888888,2.0952166322913036e-07,1.0370663456687143e-06,False
WBGene00011860,-0.19521109133333425,0.0036562284328106437,0.007340438205668307,False
WBGene00011879,-0.7613622848444423,1.4666328978181467e-06,5.844146602396567e-06,True
WBGene00011893,-0.07131168097777874,0.15830979273529333,0.2104557548693849,False
WBGene00011929,0.035517659933333334,0.5713745360706513,0.6396468846196338,False
WBGene00012007,-0.6040517852222216,7.281554855990386e-10,7.2539033818537135e-09,True
WBGene00012013,0.20349169128889244,0.005651356114859303,0.010795187530083183,False
WBGene00012017,-0.34240714686666607,9.841437978936e-05,0.00026344257447015755,False
WBGene00012031,0.08692238311111211,0.08520472915083757,0.12082184115623273,False
WBGene00012040,-0.7584017177555564,9.468232183164083e-11,1.1642966762734582e-09,True
WBGene00012131,0.03596168166666658,0.5140200003409453,0.5888409610892634,False
WBGene00012166,-0.04072746806666494,0.24636506616955733,0.31121879145335735,False
WBGene00012177,1.1952106445777773,1.4080179064564958e-12,2.7702752309531555e-11,True
WBGene00012187,-0.1833825460000007,0.01538005194677208,0.02695790842340674,False
WBGene00012295,-0.29288062177777796,0.0002719498648042187,0.0006709233341721634,False
WBGene00012302,-0.14168749584444384,0.013177613053810761,0.023516511277435533,False
WBGene00012316,0.20670905199999723,0.028226851840820938,0.045992820701296226,False
WBGene00012319,0.021393638888891786,0.6271444673131922,0.6874132253140421,False
WBGene00012326,0.11120255935555434,0.06347841215523425,0.094081940425931,False
WBGene00012375,0.193601565933335,0.0007804950033784367,0.001801318380231172,False
WBGene00012394,0.026678100511111857,0.5167305797594158,0.5902278175191006,False
WBGene00012416,-0.9993981027333341,1.251901172093233e-13,4.478391920169884e-12,True
WBGene00012423,-0.47622332437777537,3.2890016203117067e-05,9.586830648834493e-05,False
WBGene00012459,-0.07618267902222264,0.2573615923669475,0.3225216133643116,False
WBGene00012528,-0.07147526344444088,0.3373012639992289,0.4121989049183123,False
WBGene00012663,-0.0905960426444441,0.044592130279548226,0.06814370200000865,False
WBGene00012666,-0.33002294266666254,0.032561772538759935,0.052191680219967555,False
WBGene00012723,-0.7397194249777783,2.873624309253458e-13,8.376082708823967e-12,True
WBGene00012799,-0.22976408193333242,0.10785877741616737,0.15077239400803502,False
WBGene00012815,-0.03504037288888817,0.6832957830671667,0.7346363132156559,False
WBGene00012855,-0.09749158793333201,0.29951594435263523,0.37062743428541495,False
WBGene00012867,-0.06361048933333358,0.2460127544795503,0.31121879145335735,False
WBGene00012885,-0.0462032036222233,0.35182190176377337,0.4266314895039902,False
WBGene00012895,0.6528388873777775,3.6536395741739043e-11,5.425310084669553e-10,True
WBGene00012897,0.03046547333333116,0.6149409002433066,0.6787636584733272,False
WBGene00012911,-0.6626911967777769,1.3154064723428475e-09,1.1763919246975239e-08,True
WBGene00012914,0.8472997294666662,1.9994621661518054e-13,6.294306899045883e-12,True
WBGene00012936,0.2166679595555543,0.007341089930927714,0.01365824533248253,False
WBGene00013002,0.22351301764444464,4.663184912749521e-05,0.0001315385851732571,False
WBGene00013018,-0.07953742777777784,0.3296889923735242,0.40415145949838566,False
WBGene00013024,-0.08437367813333374,0.47317127139393106,0.5476261626279761,False
WBGene00013030,-0.5543545612888892,3.3387190261942236e-07,1.5733963315059006e-06,False
WBGene00013041,0.0642685862444452,0.21386208464135692,0.2748319920119984,False
WBGene00013049,0.04009710591111304,0.36921537518109177,0.44430045912464716,False
WBGene00013150,0.012183780533332467,0.8016507579244764,0.8323207737289748,False
WBGene00013197,-0.28612721046666856,0.0001571703082545087,0.0004068849756457183,False
WBGene00013220,1.1158163959555552,5.505778190044075e-08,3.11730031335589e-07,True
WBGene00013237,-0.21711136444444357,0.0540928817478897,0.08093364626537869,False
WBGene00013258,0.29825380477777763,7.193773460363274e-06,2.4508656767557995e-05,False
WBGene00013284,-0.9037610744444464,5.888657644730511e-13,1.44824173950091e-11,True
WBGene00013336,0.3540291886888891,5.221000945085534e-06,1.8101003276574075e-05,False
WBGene00013362,-0.036208552755555345,0.5372287811453266,0.6065983511640919,False
WBGene00013433,-0.310794258533333,0.019770099328118858,0.03375069017620291,False
WBGene00013447,0.050288843977776665,0.2017352779500022,0.26069895524901765,False
WBGene00013497,0.07281599491111024,0.28780685340509427,0.3583923949838753,False
WBGene00013557,0.0695794542222199,0.19661201255354585,0.2553360625076577,False
WBGene00013575,-0.4265659779999993,1.351260811593844e-05,4.371799146275001e-05,False
WBGene00013577,0.12099578622222218,0.04065917346581605,0.06261990120860515,False
WBGene00013646,-0.3015670946000002,0.00021965361102387228,0.0005494560601910514,False
WBGene00013672,-0.4095791581333348,1.357343021490291e-06,5.450147744453363e-06,False
WBGene00013677,0.04851284897777752,0.3322433967505473,0.40664938295906805,False
WBGene00013680,0.3279526258222223,8.072750248350193e-05,0.000220215057319631,False
WBGene00013690,-0.9254695902222227,4.619074253860673e-08,2.6534390056849265e-07,True
WBGene00013693,0.8182195351555563,1.909321126319478e-13,6.260982193389288e-12,True
WBGene00013708,0.346159916444444,0.0006974151953376009,0.001633529043841345,False
WBGene00013854,0.004040811822221713,0.9515547049943617,0.9613267687170252,False
WBGene00013870,0.49780552988888793,2.1410566235650124e-05,6.531052568781646e-05,False
WBGene00013881,0.04267058504444243,0.3378754587299495,0.41226044344258955,False
WBGene00013894,0.025363777911111995,0.5265512259330621,0.5979737587436074,False
WBGene00013896,0.06193706904444163,0.4268083549330699,0.5020899481798595,False
WBGene00013900,0.7254566687333339,7.337266510861337e-05,0.0002019031029387368,True
WBGene00013901,-0.8081637019999999,4.7684546679101935e-09,3.6434697316944874e-08,True
WBGene00013903,-0.6680868813333332,0.0011280797900465685,0.0025150107500471653,True
WBGene00013904,0.13396039924444558,0.0014831899149483322,0.003206786986440487,False
WBGene00014001,0.28807558222221985,2.28579063177569e-06,8.64864051542052e-06,False
WBGene00014013,-0.13764350762222222,0.039460444612396034,0.0613742488339045,False
WBGene00014028,-0.012784767222223437,0.8653551090638081,0.8856104952317516,False
WBGene00014034,-0.3759903680000001,1.068736253741471e-07,5.497355762709397e-07,False
WBGene00014081,-0.19730211368889172,0.009301220534716558,0.016983899213043923,False
WBGene00014111,0.22814217033333328,0.026847895598703972,0.044019362158708386,False
WBGene00014115,0.04682302784444481,0.3621123285106662,0.43708957444462315,False
WBGene00014123,0.3977221796888859,8.373247315652948e-05,0.00022645174011748695,False
WBGene00014128,-0.06577579562222269,0.1496448982959456,0.2014928346232794,False
WBGene00014162,-0.013929798044443942,0.7881657640819331,0.8204847305985202,False
WBGene00014203,0.02520456680000116,0.5905011113416863,0.6579466508331624,False
WBGene00014206,-0.17263107726666682,0.0015325146914594015,0.0033043535950097232,False
WBGene00015021,0.23911098804444464,8.086677454304112e-05,0.000220215057319631,False
WBGene00015064,0.2611703864444461,0.00019740154785261054,0.0005011452198709822,False
WBGene00015116,1.0262879797999975,2.3179871260893776e-15,2.0269509647026004e-13,True
WBGene00015124,-0.08493112091111144,0.0716940010723187,0.103910089951961,False
WBGene00015141,-0.3050617972000005,3.947392519257198e-05,0.00011337948586333631,False
WBGene00015161,-0.10576768828889094,0.033787112876690194,0.05393601994717076,False
WBGene00015162,-0.12205605695555732,0.07019849119369045,0.1021186923649434,False
WBGene00015168,0.12282402288888683,0.001976359524130153,0.004125716035783635,False
WBGene00015270,-0.8757998122000004,3.0475830630288295e-11,4.702838961968018e-10,True
WBGene00015278,-0.5428457537333333,1.8439128814855792e-08,1.1609275501833206e-07,False
WBGene00015326,0.026650607777776614,0.672628137964818,0.7271405832119667,False
WBGene00015334,0.03155432235555544,0.5830629052223711,0.6508801509361788,False
WBGene00015338,0.5438098814222228,5.450434844353982e-09,4.046690775949608e-08,False
WBGene00015369,0.5528373226666687,8.81368843075487e-06,2.951647997874078e-05,False
WBGene00015371,-0.09558814995555309,0.5919011801650305,0.6579466508331624,False
WBGene00015399,-0.03866831651111102,0.3109730408231008,0.382998095661628,False
WBGene00015400,-1.0447225250222214,0.00011214522641988472,0.000295178238101837,True
WBGene00015449,-0.46823277373333205,3.1966047547314105e-06,1.164688862024824e-05,False
WBGene00015553,0.46543665271111223,4.282865401207423e-08,2.478393434375178e-07,False
WBGene00015577,-1.0163003914888868,1.246527641960763e-12,2.5816243532187385e-11,True
WBGene00015692,-1.4228266782000016,8.459649776008435e-14,3.3288721868593193e-12,True
WBGene00015694,0.3312378620444463,2.6643367870692434e-06,9.937597400111349e-06,False
WBGene00015695,-3.2737837997999986,3.731856249961419e-16,4.1956726695994806e-14,True
WBGene00015733,-0.49743533257777983,1.056107861562462e-06,4.3289421200503e-06,False
WBGene00015739,-0.28020418544444325,2.5752221023279543e-05,7.82509573178417e-05,False
WBGene00015773,-0.10270376377777879,0.03619211047924613,0.057080542980294,False
WBGene00015802,-0.9212711114222198,1.019196704498221e-09,9.781802517562194e-09,True
WBGene00015889,0.5174539505777762,4.792824788864347e-05,0.00013471261102986575,False
WBGene00016034,0.31554294857777876,0.0007709354181653721,0.0017844887473416112,False
WBGene00016103,-0.5115789676444429,0.0166553029816652,0.02899938815612945,False
WBGene00016140,0.18796620688888943,0.003354639777202035,0.006769491037584619,False
WBGene00016144,-0.2788794744444445,3.793583582415771e-06,1.3632649677448455e-05,False
WBGene00016147,-0.09767133768889202,0.24229267261552498,0.3075553763684164,False
WBGene00016152,-0.4584663053333333,1.030958654346212e-07,5.352193153822893e-07,False
WBGene00016207,0.24149751346666548,9.404115122170177e-07,3.915893439760809e-06,False
WBGene00016266,-0.5477927270222196,5.50793678983241e-07,2.449009182823789e-06,False
WBGene00016294,0.5759309776444415,6.136103171323607e-06,2.1087830549483314e-05,False
WBGene00016328,0.023595053666666033,0.7423004363274162,0.7841482461606396,False
WBGene00016340,-0.5496876016666663,3.8747271447696724e-10,4.06588035057831e-09,False
WBGene00016393,0.10609569222222426,0.045628594505802,0.06945784115293263,False
WBGene00016419,-0.657988927333335,8.018942373574832e-08,4.2660533047532983e-07,True
WBGene00016524,0.1388154713333325,0.048684772332032944,0.07354110523092117,False
WBGene00016583,-0.13232839855555767,0.04612628139815613,0.07007989085009435,False
WBGene00016603,0.2690860228888905,0.000723204933033632,0.0016839120778031607,False
WBGene00016629,0.20726382319999992,0.004702781707704131,0.009115983260992982,False
WBGene00016632,-0.3894269526666658,1.7028435526534343e-08,1.0984736688018466e-07,False
WBGene00016652,0.16520376655555502,0.028291682398113336,0.046003210841560324,False
WBGene00016657,-0.2692713967777767,0.025998313458750696,0.04298460649587563,False
WBGene00016665,0.00029101693333544176,0.9959305206727737,0.9959305206727737,False
WBGene00016750,-0.048937215777776544,0.16411436816796243,0.2170722819297251,False
WBGene00016786,-0.6564366591777775,1.2231772149834406e-08,8.157970069423455e-08,True
WBGene00016844,0.24534488695555545,0.001969993603617125,0.004125027889753706,False
WBGene00016848,1.4355487054000005,6.542826608042485e-11,8.769830733317708e-10,True
WBGene00016892,-1.084899072644447,1.8595578028342726e-08,1.1614857070083908e-07,True
WBGene00016920,-1.5305882482444453,1.066887103910592e-12,2.3989718593646738e-11,True
WBGene00016959,-0.0302298549333333,0.41614316242654414,0.49101149749578743,False
WBGene00016985,0.019111926044445227,0.6709823987409801,0.7263592129424364,False
WBGene00016995,0.005710982222222327,0.8939323382374402,0.9124834632851692,False
WBGene00016996,1.351142093622224,1.8161555296299302e-06,7.075813870389877e-06,True
WBGene00017026,-0.6265729049111126,1.3482660570344903e-09,1.1922307717821841e-08,True
WBGene00017051,-0.37230685817777953,0.00010997909554765323,0.0002914260882020306,False
WBGene00017060,-0.04805956053333382,0.46529799647830067,0.5393071034291939,False
WBGene00017084,-0.11426867871110957,0.004104873213841866,0.00817700849535202,False
WBGene00017103,-0.6926691726222245,0.00028575246975024143,0.0007005831579234891,True
WBGene00017123,-0.7855127016666685,2.556632502013538e-08,1.5359311290722552e-07,True
WBGene00017233,3.324965464933335,2.4365343916071438e-18,6.391841887316073e-16,True
WBGene00017237,-0.3127054663555562,0.0002810236491119663,0.0006911425370347421,False
WBGene00017244,0.19516534731111257,0.025697703136540434,0.0425770365651733,False
WBGene00017262,-1.2734301016444434,4.4181507723740434e-05,0.00012598132818327434,True
WBGene00017268,0.18502772159999914,0.0343241040861372,0.05457185841573733,False
WBGene00017282,-0.10463767631110876,0.15346028946387558,0.2053086661128502,False
WBGene00017315,0.3143557384444424,4.057186764512774e-05,0.00011610930849714739,False
WBGene00017331,1.0598759365333343,9.610985795980591e-13,2.2920744913444622e-11,True
WBGene00017332,0.5734762163777782,2.360300944305042e-09,1.9349550449667375e-08,False
WBGene00017333,-0.04426159513333516,0.49742768867395093,0.5714972131188312,False
WBGene00017334,0.11277273488888895,0.032467126163348826,0.0521461801848072,False
WBGene00017336,0.5414074977555536,1.3963639078487858e-07,7.044476894083297e-07,False
WBGene00017387,-0.05209211377777745,0.6436028956914325,0.7025180012609672,False
WBGene00017442,-0.28281608653333556,0.0004330950176968663,0.0010360054070742669,False
WBGene00017610,0.2550966121111129,2.3446396062945445e-06,8.82885823040099e-06,False
WBGene00017625,-0.5319194612222251,1.6328818434702712e-06,6.425390054055516e-06,False
WBGene00017648,-1.096417920666667,3.0908742005198294e-14,1.3513988865606145e-12,True
WBGene00017673,1.359714855777777,1.1865767925834755e-09,1.0733746388082704e-08,True
WBGene00017696,-0.28833319002222346,1.4711790295913755e-05,4.706576814180538e-05,False
WBGene00017769,0.4363189754444434,6.611568464362243e-07,2.877941226442759e-06,False
WBGene00017781,0.44155444571111246,3.0942954788153867e-07,1.466994302305849e-06,False
WBGene00017818,-0.3599611904444444,7.56480236948751e-07,3.223889104434927e-06,False
WBGene00017830,-0.026552813111113238,0.7157251489744604,0.7642818076565812,False
WBGene00017864,0.39678637419999774,0.009448943653314123,0.017213700590644015,False
WBGene00017874,-0.3988959089555557,3.2368352425727076e-05,9.469848832359557e-05,False
WBGene00017888,0.10145415135555602,0.14883593832725275,0.20091575208155732,False
WBGene00017959,-0.004608674688888925,0.9321259281617086,0.945339053432042,False
WBGene00017975,-0.10922332415555758,0.021826036568175524,0.037019592196452886,False
WBGene00018023,-0.09017358362222261,0.12525118933109114,0.17113313542286238,False
WBGene00018036,-0.930501963266666,3.01497021643029e-11,4.702838961968018e-10,True
WBGene00018076,0.03914933879999971,0.3438731014110257,0.41892899506265824,False
WBGene00018152,0.025179325999999946,0.6209266940127549,0.6824990337821761,False
WBGene00018174,1.8634726004666646,9.265693533833998e-12,1.5852393067668166e-10,True
WBGene00018206,0.1154338028222206,0.02078455072678471,0.03540571736359214,False
WBGene00018286,0.2744099780888902,0.002960962344258195,0.0060213885398739,False
WBGene00018357,0.19570533264444379,9.59077503672409e-05,0.0002576088721468211,False
WBGene00018391,0.731069798444441,1.1017198028423767e-12,2.4084819023248627e-11,True
WBGene00018424,-0.4097097725333363,0.00018229352344120597,0.000468438712342404,False
WBGene00018543,-1.171484976733332,2.0411017280734592e-14,1.0039669124961327e-12,True
WBGene00018674,0.23056704422222118,3.79886874983049e-05,0.00010951317604822693,False
WBGene00018682,0.930549236577777,1.5366484772510176e-09,1.3184072009939833e-08,True
WBGene00018696,-0.15009973273333266,0.00669518394020678,0.012575440956903905,False
WBGene00018698,-0.12746664555555576,0.13471055430054962,0.18278828661126303,False
WBGene00018721,-0.06736712311111148,0.05017953555923515,0.0756538208527166,False
WBGene00018755,0.3033838805111131,0.00017074561711157704,0.0004405796743174135,False
WBGene00018771,0.42125425124444593,5.10579003673806e-07,2.283100431200485e-06,False
WBGene00018783,-0.3416566247555579,1.9892623496826114e-07,9.90854094430516e-07,False
WBGene00018789,0.0981352931333328,0.29155489447789257,0.3619143563944818,False
WBGene00018797,-0.14182806088889066,0.08450157795189474,0.12025812269103285,False
WBGene00018811,-0.7420128866666662,4.7950127409760843e-11,6.738705405621747e-10,True
WBGene00018850,-0.094944175377778,0.11910837851069207,0.16416513815746878,False
WBGene00018904,0.4134584269555539,6.655467639295834e-07,2.877941226442759e-06,False
WBGene00018931,0.8257505533777802,2.0158956832320784e-08,1.2492203958296423e-07,True
WBGene00018986,-0.7313365806222212,9.274955425968876e-11,1.1586333206726197e-09,True
WBGene00018996,-0.11656823115555426,0.026210147732927506,0.043243996364389824,False
WBGene00019022,0.4441530735333341,0.0003758280493471459,0.0009100820764190887,False
WBGene00019055,0.21043579033333426,0.014815077785447854,0.02608381704059835,False
WBGene00019094,0.1176403346888879,0.07043596582298856,0.10227510166548338,False
WBGene00019096,-0.08921036764444334,0.1943402814813877,0.25373274434684423,False
WBGene00019151,0.12237555044444459,0.04016241689624629,0.06197612175950164,False
WBGene00019225,-0.27186122013333325,0.0014535048911274572,0.0031512626702956165,False
WBGene00019229,0.13222616659999975,0.044682174581827196,0.06814897557344575,False
WBGene00019232,0.3605782605555561,2.6280387532055368e-05,7.924392715604435e-05,False
WBGene00019233,-0.20486864562222173,0.027494555523601447,0.04489256264953183,False
WBGene00019234,1.2597339549999997,2.565492256830121e-07,1.2463224729168552e-06,True
WBGene00019235,-0.02960592355555569,0.6679275147492038,0.7250468332518942,False
WBGene00019246,0.02427642866666524,0.7189066630152443,0.7666389482289936,False
WBGene00019275,0.08009853168889158,0.1135909651178838,0.15738748159819463,False
WBGene00019276,-0.06507126079999992,0.1274140017503126,0.17348584667386852,False
WBGene00019295,-0.09845181042222251,0.008069042570136492,0.014906893198820232,False
WBGene00019298,-0.4079787908444459,0.000702204269696994,0.0016398657574229504,False
WBGene00019329,-1.2595699365111113,1.0482700787107647e-12,2.3989718593646738e-11,True
WBGene00019379,-0.31408609206666593,8.249124248916689e-07,3.490355260159911e-06,False
WBGene00019380,0.33199514728888957,6.314265679575668e-06,2.1605769955765436e-05,False
WBGene00019404,-0.0877671410888885,0.05510488374717797,0.08229135390707602,False
WBGene00019406,0.03567116004444504,0.6806277275626978,0.7327688393869265,False
WBGene00019428,-0.2058315442888894,0.010130616230826506,0.018328264307265425,False
WBGene00019460,-0.29608084031111126,1.752237987900723e-08,1.1211473955104626e-07,False
WBGene00019473,0.016510592111112388,0.7526375446840216,0.7918793417998996,False
WBGene00019515,-0.38799938602222284,1.7693520143007477e-06,6.927761369426311e-06,False
WBGene00019516,-0.08550738964444271,0.1222461694580522,0.16731780063215143,False
WBGene00019584,0.040547368266668826,0.3708706409144614,0.44552724149882594,False
WBGene00019604,-0.6604356908888889,9.667331493791032e-11,1.1704907516328527e-09,True
WBGene00019633,-0.08721826357777651,0.35314449062131403,0.42698149022747933,False
WBGene00019644,-1.2243819128444464,4.743645989032332e-07,2.1589835196129055e-06,True
WBGene00019690,0.4907281654666633,3.2348849736613758e-06,1.173204826853227e-05,False
WBGene00019710,0.007153288333334729,0.8848311383060596,0.9043663712296999,False
WBGene00019725,-0.1082237342666641,0.15440029274984382,0.20595428880360522,False
WBGene00019813,0.006873086377780169,0.9319336633277328,0.945339053432042,False
WBGene00019819,-0.5706894867555548,1.0319384264264505e-08,7.123995978926462e-08,False
WBGene00019846,-0.10938475988888907,0.10907182395005224,0.15192836362600198,False
WBGene00019867,-0.08348293146666563,0.49083074112710345,0.5647423878172959,False
WBGene00019880,0.5267923951111122,0.00010089200061036172,0.00026915933722154126,False
WBGene00019883,0.19925360826666605,0.002643762288820672,0.00541833573255695,False
WBGene00019890,0.10382341599999734,0.022316840823602493,0.03752853360721189,False
WBGene00019899,-0.12249788957777863,0.20059340179719914,0.25964968291841406,False
WBGene00019920,0.43642400733333275,3.631031538903669e-06,1.3108356977601778e-05,False
WBGene00019937,-0.13482967600000073,0.07308733380014033,0.10554079211139532,False
WBGene00019965,0.22317609871111266,0.0035970276333563756,0.007240053062535723,False
WBGene00020006,0.3432723335333332,4.629844713748289e-05,0.00013106790610503251,False
WBGene00020036,-0.026745321088887053,0.6552974654330017,0.7133044333274859,False
WBGene00020140,0.286199331333334,0.004311304638570761,0.008477858330150788,False
WBGene00020141,0.18564346082222283,4.586745714694254e-05,0.00013031656597344325,False
WBGene00020146,0.17708272037777562,0.0005206442532131129,0.0012304715533895492,False
WBGene00020149,0.5945614086666673,1.4703189673119699e-06,5.844146602396567e-06,True
WBGene00020166,0.1445998835555553,0.009926345175811988,0.018032873096162225,False
WBGene00020182,0.32676169508889075,6.807596026393663e-05,0.00018864711523844412,False
WBGene00020185,0.040326613000003064,0.4502844621638879,0.5257772577492282,False
WBGene00020190,-0.05588701911111116,0.48912919421539963,0.5636086029978324,False
WBGene00020197,0.42076525344444704,2.5205744615470643e-07,1.2388432135936135e-06,False
WBGene00020256,-0.33604796597777664,0.0002155030317104847,0.0005453404693123842,False
WBGene00020258,-0.8238695204888895,1.95241550326687e-09,1.6346287245436454e-08,True
WBGene00020264,-0.00873763722222165,0.9598085577199253,0.9671822470237916,False
WBGene00020267,-0.6708899340000007,6.660451133681796e-08,3.640121557088593e-07,True
WBGene00020270,0.04124476782222075,0.6983968160787116,0.7488260139699537,False
WBGene00020343,1.8029175223777774,1.2161866490737502e-14,6.380925952140275e-13,True
WBGene00020369,0.5028514211111101,9.654124929408549e-07,3.998840168128699e-06,False
WBGene00020382,-0.09788677404444535,0.022568631274781554,0.03787102945256521,False
WBGene00020397,1.0619371546444434,3.934408164591463e-10,4.074183191491423e-09,True
WBGene00020398,0.056416278444444856,0.3748873669661144,0.4490659936108555,False
WBGene00020407,-0.338058204066666,2.032106247531461e-06,7.763435033044949e-06,False
WBGene00020436,-0.8817001599555567,2.3379434413069774e-11,3.833253100642898e-10,True
WBGene00020446,-0.0020065413333316684,0.966324809510811,0.97126133471904,False
WBGene00020471,-0.737352434,3.848138024940622e-11,5.608304862274572e-10,True
WBGene00020491,0.37380302657777875,2.7586840518520963e-06,1.024096390946981e-05,False
WBGene00020509,0.9896449903333338,7.650205364278212e-14,3.1687955903615545e-12,True
WBGene00020587,-0.9992988921777783,7.71063801284356e-06,2.6156345328051217e-05,True
WBGene00020590,0.05341730124444588,0.5526362148316393,0.6231012909348139,False
WBGene00020593,0.26032460319999906,8.076771822213994e-08,4.2660533047532983e-07,False
WBGene00020594,0.1439933292666673,0.0003969448104713591,0.000955338121837797,False
WBGene00020596,0.02307361946666653,0.6174004412048277,0.6795722338855936,False
WBGene00020658,-0.44434321102222185,0.02539737562760231,0.04216821649561818,False
WBGene00020679,0.07701829155555373,0.1083442319840099,0.15118246555215564,False
WBGene00020757,0.08823233911110684,0.001428180841819102,0.0031483986624975726,False
WBGene00020761,-0.3877798639333321,0.00018781826117565982,0.0004799122452767671,False
WBGene00020765,0.4980916056222231,0.0069378847216344615,0.01300027446649124,False
WBGene00020797,-0.11693844782222307,0.06521248930842777,0.09610904323170909,False
WBGene00020820,-0.10119159986666659,0.08487207045605995,0.1205673636262079,False
WBGene00020823,-0.23645257746666815,0.004482733814498481,0.008710892622247664,False
WBGene00020842,-0.10157477844444784,0.031356814687482235,0.05046587558087631,False
