gene_id,log2fc,pvalue,qvalue,evidence
WBGene00010924,0.6379968727111134,5.464370594674327e-08,1.3263189719434416e-06,True
WBGene00010945,0.339823736933333,0.00014773224626954797,0.0007500985665428016,False
WBGene00010975,0.15796822831110902,0.013658183617046408,0.03434182270484193,False
WBGene00010988,0.16871925844444569,0.007464835033155323,0.020398698510740415,False
WBGene00011003,0.19855806486666516,0.0867043783812295,0.16055610773182968,False
WBGene00011004,0.48366210071111126,2.2424969472664586e-05,0.00015346479108684373,False
WBGene00011006,0.19421253051111265,0.009567671728591399,0.025183135954519834,False
WBGene00011037,-0.2500163155555537,0.0024537528970413587,0.008252579187912603,False
WBGene00011045,-0.0794935840000015,0.47317729888813925,0.5882946828198509,False
WBGene00011050,0.5919257701111089,4.3218561591298104e-08,1.1337669324117202e-06,True
WBGene00011058,-0.14833153022222056,0.03216328705313185,0.0703125191967077,False
WBGene00011089,0.15082901662221992,0.038118151581373584,0.08042623403362202,False
WBGene00011095,0.8541016011333333,5.780456678786016e-10,4.13565400564054e-08,True
WBGene00011147,0.12352654860000101,0.14380573402774416,0.24443868829337936,False
WBGene00011157,0.05781119257777778,0.3531999968756418,0.4727353699679083,False
WBGene00011158,0.10414603639999864,0.03467659968267926,0.07406179591538042,False
WBGene00011159,0.051981040644444754,0.20219858692628195,0.311715862085793,False
WBGene00011161,-0.12514599764444423,0.1697183776035825,0.2775997592036562,False
WBGene00011162,0.13263752602222212,0.22869488140560879,0.34282451745945547,False
WBGene00011163,0.05217551639999929,0.3523355534122604,0.47260304844744544,False
WBGene00011164,0.19810055284444328,0.045042140332332496,0.092779625764242,False
WBGene00011166,0.1010210576222228,0.02367558238472397,0.05480200981405225,False
WBGene00011167,0.11820895540000009,0.09195139923925967,0.16829244465417992,False
WBGene00011170,-0.07357844502222122,0.36102080119306623,0.4791287867435803,False
WBGene00011173,0.08594292284444371,0.028356430834096287,0.06352199216713621,False
WBGene00011193,0.17398674666666736,0.0323558026210828,0.07053744227920267,False
WBGene00011196,-0.13989828671111137,0.5878867341631152,0.6783971551119818,False
WBGene00011224,0.11084896024444646,0.1717730209380649,0.27930861049226674,False
WBGene00011238,-0.03218164213333541,0.5446953518209048,0.6475904672073106,False
WBGene00011239,0.10479945948888769,0.43971630605882883,0.5562952018166997,False
WBGene00011262,0.504233460466665,3.91662375316916e-06,3.584166155516429e-05,False
WBGene00011272,0.0718471695111127,0.5416441726793818,0.6475904672073106,False
WBGene00011307,0.36760436846667055,0.0009964506509654797,0.0038441503054403555,False
WBGene00011340,0.5786877467555565,2.225580388144602e-08,6.487154686925191e-07,False
WBGene00011393,-0.009412369999999726,0.8883116812580518,0.90440012050464,False
WBGene00011398,-0.04632381648888817,0.35553927752932774,0.4750584234559948,False
WBGene00011399,-0.054633873777778064,0.3155101840980263,0.43183741719155944,False
WBGene00011407,0.35268773046666446,0.0424728763522186,0.08819565617202121,False
WBGene00011433,-0.2742065001777778,0.0030516221612433983,0.00974312230850789,False
WBGene00011452,0.04533491160000036,0.26788438261435815,0.37986488129279256,False
WBGene00011453,-0.005635050799999597,0.8948048301779306,0.9098338518734255,False
WBGene00011467,0.04493063475555381,0.552230558285234,0.6515823828642866,False
WBGene00011500,0.13383709162222246,0.0012500066720401721,0.004554422457850071,False
WBGene00011543,-0.06183310384444418,0.34301168976857793,0.46224349289018973,False
WBGene00011573,0.8486911884888872,2.487066498747553e-09,1.1513654908907789e-07,True
WBGene00011679,0.705569144888889,4.507535269219553e-07,6.116259063578946e-06,True
WBGene00011729,-0.03333961464444535,0.561800157323783,0.6579415532943709,False
WBGene00011757,0.15541142871111102,0.00908684852218841,0.024078618811320805,False
WBGene00011767,0.1878162693555563,9.056102574517302e-05,0.0004949411615378554,False
WBGene00011791,-0.33889533344444445,0.002451925707749962,0.008252579187912603,False
WBGene00011832,0.11515227499999803,0.06616122173154097,0.12856513951289567,False
WBGene00011846,0.09053395195555414,0.202397465725337,0.311715862085793,False
WBGene00011848,-0.047861000066666826,0.41253270056239866,0.5287674842713481,False
WBGene00011850,-0.2450450062222238,0.0007884466700037483,0.0032150649186163207,False
WBGene00011860,-0.14916068666666682,0.02316962397687052,0.053948207307092,False
WBGene00011879,0.22828302584444415,0.014711111117313496,0.03640768694756516,False
WBGene00011893,0.3102435852000003,7.18155532419445e-07,9.115942000227473e-06,False
WBGene00011929,-0.07957378677777793,0.24571327521839792,0.35765601746781156,False
WBGene00012007,0.3169841124444446,4.4885939274505235e-05,0.0002781514504648474,False
WBGene00012013,-0.2784284708666629,0.0008691023138808607,0.003489711841960395,False
WBGene00012017,-0.3126051945999997,0.0017606603729496384,0.006241620331132278,False
WBGene00012031,0.07787558333333422,0.09854610775238652,0.1780268626363088,False
WBGene00012040,-0.4319326437555562,6.259535585656354e-08,1.4075012874033001e-06,False
WBGene00012131,0.027979288600000984,0.6163605748100659,0.701990987518845,False
WBGene00012166,-0.034277451244443924,0.48618459572030576,0.5978551200498134,False
WBGene00012177,0.2479941994888888,0.0010535247139893849,0.003986172836104067,False
WBGene00012187,-0.039871677555558094,0.5728218700389585,0.6639334487785866,False
WBGene00012295,0.5001033298666666,2.141445088690302e-06,2.3736863166186867e-05,False
WBGene00012302,-0.10916447346666658,0.25746962096384235,0.3684156212700798,False
WBGene00012316,-0.0339404711111122,0.6818035578835033,0.7546827004983364,False
WBGene00012319,-0.03555191488888809,0.4769693813111119,0.5911415796721969,False
WBGene00012326,-0.05976716126666837,0.34098439509845274,0.46149171503851644,False
WBGene00012375,0.03537234219999874,0.5702379077270366,0.6638716470135767,False
WBGene00012394,-0.031039904422223152,0.5562211964246989,0.6534876727947287,False
WBGene00012416,-0.4293451836666655,7.737982788244793e-08,1.602576961670698e-06,False
WBGene00012423,-0.14739773199999817,0.09537903004028506,0.17375763111505632,False
WBGene00012459,0.09351758704444357,0.1870967412147385,0.2962678779396362,False
WBGene00012528,-0.1651177700222206,0.06854393549447206,0.13189260937444866,False
WBGene00012663,-0.2633147947999994,0.001850622575559883,0.006501964138239411,False
WBGene00012666,-0.1890903033333302,0.1856459485468097,0.2945632288434259,False
WBGene00012723,-0.9419906153999982,1.0387894886561668e-09,5.839480911231452e-08,True
WBGene00012799,-0.16647754408888815,0.19780541838631713,0.308263097564419,False
WBGene00012815,0.1197349222666686,0.45986074095204965,0.5735505596343313,False
WBGene00012855,0.10118579086666735,0.3522410425159065,0.47260304844744544,False
WBGene00012867,-0.03699557955555832,0.44710425974930623,0.5627209659047133,False
WBGene00012885,-0.11703234544444285,0.043037511472464665,0.08913295139165708,False
WBGene00012895,0.3442466873333334,2.5095766784100914e-08,7.05370302110265e-07,False
WBGene00012897,-0.13553194468889096,0.033082955936995485,0.07152825912751495,False
WBGene00012911,-0.29404647833333364,2.6817681611042155e-05,0.00017587929523241814,False
WBGene00012914,-0.11904604479999925,0.014620326976448394,0.03629715246203434,False
WBGene00012936,-0.02824431933333571,0.6656105888565035,0.7430291254327208,False
WBGene00013002,-0.09298281562222144,0.10138640670818014,0.18175649676386735,False
WBGene00013018,-0.0777845046666652,0.36850481898438364,0.48497206110486607,False
WBGene00013024,-0.04275682322222174,0.709050983636349,0.7780868023100279,False
WBGene00013030,-0.04487465528888812,0.4874670476076662,0.5984969835682267,False
WBGene00013041,0.17984051722222105,0.004498014736989198,0.01351121220614694,False
WBGene00013049,0.04251117886666744,0.37318769116063455,0.48868338260136335,False
WBGene00013150,0.00835708577777794,0.8663167051201707,0.8900669019968334,False
WBGene00013197,0.10077906048888607,0.07022760966325062,0.13306383245848358,False
WBGene00013220,-0.10855265444444484,0.1809733073648698,0.29102668235781515,False
WBGene00013237,-0.07901961977777816,0.5161100422636676,0.6287594477732298,False
WBGene00013258,0.3599143648444425,1.9433417173184684e-05,0.0001365544581722888,False
WBGene00013284,-0.12620935780000053,0.011958495677332853,0.030756000320460636,False
WBGene00013336,-0.025307141599999916,0.6439609502155024,0.7275173765793312,False
WBGene00013362,-0.2775603168666674,0.0002709768097441723,0.0012618860903471218,False
WBGene00013433,0.11925526271110876,0.05902467430740184,0.11671461979880716,False
WBGene00013447,0.25281622179999985,6.23625724185993e-05,0.0003690176277702079,False
WBGene00013497,0.39804074871111084,2.450211770516097e-05,0.00016481339003386055,False
WBGene00013557,-0.02687093333333479,0.6025855524231767,0.6902981510291704,False
WBGene00013575,0.0493872482000004,0.23022233617666735,0.3438045134175279,False
WBGene00013577,0.023399000666666225,0.6980495178297683,0.7672695119162397,False
WBGene00013646,0.08214475637777952,0.05540438225964155,0.11066814425974086,False
WBGene00013672,-0.5734162874000006,4.6155375564109546e-08,1.1717509860952972e-06,False
WBGene00013677,0.172462505755556,0.006673965531800981,0.01849440448425131,False
WBGene00013680,0.4688125682444433,2.2526590817877366e-06,2.452048016178956e-05,False
WBGene00013690,0.2249389864444442,0.04630068745203046,0.09464582084350123,False
WBGene00013693,0.4077967929555566,4.197741945244605e-09,1.651811455453752e-07,False
WBGene00013708,0.17472649964444464,0.045151965270272786,0.092779625764242,False
WBGene00013854,0.11267323686666586,0.05668983345657954,0.11238009806127984,False
WBGene00013870,0.0775507584666677,0.2947211930111926,0.4105231484952364,False
WBGene00013881,0.27537556326666746,3.2382749173054735e-06,3.1463239011350716e-05,False
WBGene00013894,0.12071467373333533,0.009314673445769885,0.02459948993899631,False
WBGene00013896,0.03934677251110941,0.5565847137448474,0.6534876727947287,False
WBGene00013900,0.09728302286666679,0.21933841688374986,0.33259987300098487,False
WBGene00013901,0.40392857133333493,6.650256949097945e-05,0.00038768534955111724,False
WBGene00013903,0.0888761612222222,0.5447622755746494,0.6475904672073106,False
WBGene00013904,0.24564962031111115,0.0008153036915251866,0.003307443325929494,False
WBGene00014001,0.2855510804444421,9.803867453966909e-06,7.873105802318324e-05,False
WBGene00014013,-0.21534135840000168,0.0008485630305037005,0.0034247133590072426,False
WBGene00014028,0.1863987433555554,0.032099468384442664,0.0703125191967077,False
WBGene00014034,-0.2192117298444458,8.305419323719528e-05,0.00046030739491318795,False
WBGene00014081,-0.07043600253333437,0.3631505614435447,0.47952934875179476,False
WBGene00014111,0.15394087571110937,0.18797223309687808,0.2964045661127995,False
WBGene00014115,-0.011078131799999724,0.8442111343676263,0.8776673219911783,False
WBGene00014123,0.2620091304444401,0.004357195927107328,0.0132398192842991,False
WBGene00014128,0.08776030628888787,0.11644037776853226,0.2045503957674886,False
WBGene00014162,0.036791967066666764,0.33170076414993016,0.45086096957857524,False
WBGene00014203,0.2814890894444453,0.00011269372526714159,0.0005912664119016029,False
WBGene00014206,-0.5197207028000008,2.305610587004355e-06,2.452048016178956e-05,False
WBGene00015021,0.13766193906666935,0.0004894156073294442,0.0021280115081120034,False
WBGene00015064,0.2003282191111122,0.003037310929340646,0.00974312230850789,False
WBGene00015116,0.5204350273555516,3.578289776393332e-09,1.4821652915902908e-07,False
WBGene00015124,0.37917635553333184,1.48464941018089e-06,1.7294266180094134e-05,False
WBGene00015141,0.8534486031333355,6.933372381485976e-11,6.820705080286829e-09,True
WBGene00015161,-0.12217147722222244,0.021571727045341597,0.050376703812118215,False
WBGene00015162,-0.22281921573333463,0.0024383110925907375,0.008252579187912603,False
WBGene00015168,-0.0852141291111117,0.032861744795571635,0.07135032465600884,False
WBGene00015270,-0.8560729553333317,1.1359689814559704e-10,9.933417648953875e-09,True
WBGene00015278,-0.10752398248888717,0.07986411394962004,0.1492946738203111,False
WBGene00015326,0.09101601333333242,0.17001662507771573,0.2775997592036562,False
WBGene00015334,0.33874021788888875,8.41597797328233e-05,0.0004631730534946289,False
WBGene00015338,0.27784513280000045,7.070425871670757e-07,9.115942000227473e-06,False
WBGene00015369,-0.034566881422222195,0.6520118035476494,0.7329559309987034,False
WBGene00015371,-0.26406993577777804,0.16499947161398143,0.27223183262097145,False
WBGene00015399,0.12545731095555546,0.0669008398768295,0.12968216990902665,False
WBGene00015400,0.6339343874222241,0.0030702596347013424,0.00974312230850789,True
WBGene00015449,-0.33098605091110844,0.00024958545692878325,0.0011832756301382676,False
WBGene00015553,0.06855120204444454,0.1403266965085757,0.24060372582189343,False
WBGene00015577,0.04380003797777832,0.2857609283301246,0.4008803040923495,False
WBGene00015692,-0.07580051053333214,0.23684118315929145,0.3501251264670394,False
WBGene00015694,0.03483809462222354,0.3981562069387871,0.5136867784603696,False
WBGene00015695,0.2398276304444451,0.013259010221980304,0.033462870854059676,False
WBGene00015733,-0.15671101464444526,0.02381306731452333,0.054812411898414785,False
WBGene00015739,0.14563286642222373,0.02381937086309766,0.054812411898414785,False
WBGene00015773,-0.02211223924444461,0.8470829439731229,0.878332380641433,False
WBGene00015802,0.11889029702222409,0.12517520017125802,0.21698872805017635,False
WBGene00015889,0.36725495995555413,4.623689689740244e-06,4.088588523399519e-05,False
WBGene00016034,0.0741403792888864,0.3416631452785782,0.46149171503851644,False
WBGene00016103,-0.08992854777777559,0.6212159224475362,0.7057407986310963,False
WBGene00016140,-0.09015419377777611,0.14289153291972612,0.24341046841520445,False
WBGene00016144,-0.04077596911110959,0.439723102175375,0.5562952018166997,False
WBGene00016147,-0.1214699803333339,0.038078617442133686,0.08042623403362202,False
WBGene00016152,-0.12509902882222335,0.024874244822201946,0.056742117898762115,False
WBGene00016207,0.016025021733331535,0.6956030016186374,0.7656497374459688,False
WBGene00016266,0.9099807442888892,1.4532131327404698e-07,2.5415083010372217e-06,True
WBGene00016294,0.3195345673777741,0.0009635298291986159,0.0037726267441756754,False
WBGene00016328,-0.036448195733334465,0.5956209464190702,0.6853124047248658,False
WBGene00016340,-0.38584674542222075,1.751740049133003e-07,2.7031753307209283e-06,False
WBGene00016393,-0.059809342888888395,0.24722347331955463,0.35765601746781156,False
WBGene00016419,-0.05529243577777798,0.382492533508685,0.4975564030931159,False
WBGene00016524,0.09415006666666592,0.19875202337849246,0.309126170748762,False
WBGene00016583,-0.06941297957778048,0.24871082438098016,0.3584897779996912,False
WBGene00016603,0.16476744800000098,0.016307074881266943,0.03961008620850952,False
WBGene00016629,0.21286484160000008,0.0051212287323801915,0.014759425350757329,False
WBGene00016632,-0.4692795697777754,9.803581949154822e-08,1.881809510728011e-06,False
WBGene00016652,0.29213459386666507,0.0004832757211593373,0.002112988847513325,False
WBGene00016657,0.011787868133332324,0.9083718573633853,0.9212482625579694,False
WBGene00016665,0.0006478111111132279,0.9901722234211857,0.9913604574256334,False
WBGene00016750,-0.24166341866666663,0.00013643503450980397,0.0007110885573457994,False
WBGene00016786,0.7582548275555547,1.5821857661422168e-09,7.78237623721203e-08,True
WBGene00016844,-0.037995172600000515,0.5455558827934522,0.6475904672073106,False
WBGene00016848,0.01749891146666549,0.8194424535206313,0.8638627102901568,False
WBGene00016892,-0.6281797950000012,1.86186907606696e-05,0.00013200819485267547,True
WBGene00016920,-0.07923235853333566,0.18094618028561518,0.29102668235781515,False
WBGene00016959,0.05251582011111111,0.21336292213596017,0.325419805660854,False
WBGene00016985,-0.13568283762222233,0.03978909264005078,0.08350404242058657,False
WBGene00016995,-0.539625979155554,1.8650019339066413e-08,5.645217392248179e-07,False
WBGene00016996,0.1346811955111118,0.006119905516870187,0.017140091251874868,False
WBGene00017026,-0.4990832737333353,3.102215248735707e-06,3.051804250943752e-05,False
WBGene00017051,0.12949840322222173,0.08778616506928671,0.16179792016283057,False
WBGene00017060,0.09685147646666614,0.24049506202031376,0.3537749790840877,False
WBGene00017084,0.12897191433333433,0.011314979560317684,0.02948638713235105,False
WBGene00017103,0.12427299353333154,0.3525006219042573,0.47260304844744544,False
WBGene00017123,-0.22261312251111498,0.005124919297993162,0.014759425350757329,False
WBGene00017233,-0.07848443593333165,0.05076055276448721,0.10165026724084335,False
WBGene00017237,-0.11588419275555673,0.1828872849100285,0.2925453114312854,False
WBGene00017244,0.17533761464444453,0.025927460663019136,0.05872561455715002,False
WBGene00017262,0.16111663600000092,0.10164651535983722,0.18180865360952703,False
WBGene00017268,0.03537829951111249,0.6718747833687336,0.7489595672963079,False
WBGene00017282,-0.19596066537777723,0.012942583894174783,0.03296379781461344,False
WBGene00017315,0.012220453355554994,0.7760908130037303,0.8309979181414092,False
WBGene00017331,0.11208596873333487,0.02616762578307086,0.05900837103517698,False
WBGene00017332,0.1683093713555559,0.004176102805868673,0.012738732202397853,False
WBGene00017333,-0.08822370548888969,0.25991535652045966,0.37056772750290173,False
WBGene00017334,0.029568858977777168,0.5713662737000508,0.6639334487785866,False
WBGene00017336,-0.16676666000000218,0.030667724877254023,0.06760644111596335,False
WBGene00017387,-0.020937726799999723,0.8383808395504377,0.8762360169006567,False
WBGene00017442,0.06435009528888713,0.44014976840640124,0.5562952018166997,False
WBGene00017610,-0.02250031546666431,0.6953656818353879,0.7656497374459688,False
WBGene00017625,0.15633226575555348,0.03487637334962719,0.07406179591538042,False
WBGene00017648,-0.28853984133333377,1.5885952521668048e-06,1.8119195122540223e-05,False
WBGene00017673,0.6279612775555536,5.9279067586319184e-05,0.0003616482650421178,True
WBGene00017696,-0.10133198511111274,0.07033615540372194,0.13306383245848358,False
WBGene00017769,-0.008668454022222605,0.8651519812490039,0.8900321689450537,False
WBGene00017781,0.06859672553333596,0.19759467460412167,0.308263097564419,False
WBGene00017818,-0.05822167488888752,0.3014441605017271,0.4176699899909494,False
WBGene00017830,-0.1160158215555569,0.14549347304607801,0.24646585599297738,False
WBGene00017864,0.32696145708888835,0.024413192563554696,0.05585227484743473,False
WBGene00017874,0.2530121693111109,0.0013023625832144403,0.00468017969401719,False
WBGene00017888,0.10891221851111155,0.1213496617937535,0.21222707518152004,False
WBGene00017959,0.09655791111111256,0.2086993991666882,0.3190114405859821,False
WBGene00017975,0.33304963795555587,1.0298200533630471e-05,8.10468381996718e-05,False
WBGene00018023,-0.3546299438222231,2.420492946181368e-06,2.5064841429536008e-05,False
WBGene00018036,0.06955694266666512,0.22603748636242116,0.3401367146600869,False
WBGene00018076,0.6683968100222231,4.119234982946345e-11,5.403063219297956e-09,True
WBGene00018152,-0.028076666222220936,0.6442689232681916,0.7275173765793312,False
WBGene00018174,1.0382210592888867,3.530767568505671e-08,9.581772677289527e-07,True
WBGene00018206,-0.20693732324444625,0.0010714902736415936,0.004021929078386633,False
WBGene00018286,0.0736967367555561,0.29785473865768164,0.41415491046571634,False
WBGene00018357,0.23578114128889105,0.0012617327172380545,0.004575961513669811,False
WBGene00018391,0.010143606155555318,0.8710703985736774,0.8914595626495242,False
WBGene00018424,-0.1845261536888927,0.06960860668200497,0.13264400353205305,False
WBGene00018543,-0.16259425593333177,0.019618661969820973,0.04622720649775181,False
WBGene00018674,0.06003090222222163,0.23002415173557691,0.3438045134175279,False
WBGene00018682,-0.08327539031111186,0.17061208208452913,0.2779952559017069,False
WBGene00018696,-0.11272189582222047,0.07737893788151483,0.14533943702327487,False
WBGene00018698,-0.12742049044444315,0.1281831628788536,0.22171461359485223,False
WBGene00018721,0.11901772555555645,0.0012251733623639465,0.004505660916730963,False
WBGene00018755,-0.03534968073333289,0.49634513078593023,0.6065584129324955,False
WBGene00018771,-0.007107176377776803,0.9187039599595644,0.9293316407303049,False
WBGene00018783,-0.19666977944444497,0.002621345041531224,0.008778717224191802,False
WBGene00018789,0.3455422161333326,0.00017702236862895352,0.0008817506589302938,False
WBGene00018797,0.0765301273333332,0.3955851760159722,0.5120485748759377,False
WBGene00018811,0.176176152888889,0.0008765428008216243,0.003501721747444763,False
WBGene00018850,-0.20483124428888644,0.003189585338620388,0.010081139202788133,False
WBGene00018904,0.49409782646666756,5.853974285532247e-08,1.3550228713864349e-06,False
WBGene00018931,-0.0163374841999957,0.7871998765048737,0.8394665349719994,False
WBGene00018986,-0.43595354995555624,8.822692585162244e-08,1.7358647661306716e-06,False
WBGene00018996,0.23675450195555747,9.909199499141674e-05,0.0005305129255662924,False
WBGene00019022,0.08728718713333272,0.3738877647515876,0.48878682867026485,False
WBGene00019055,0.05008773011111156,0.621446471983926,0.7057407986310963,False
WBGene00019094,0.613230157044443,1.525611250241537e-07,2.610121856391499e-06,True
WBGene00019096,-0.06656639253333285,0.24222228366610576,0.35460983510659755,False
WBGene00019151,0.10403314228888938,0.3065186830521931,0.4232108834422385,False
WBGene00019225,0.1324777536888906,0.39809245873761456,0.5136867784603696,False
WBGene00019229,-0.05474529857777899,0.20145960233605475,0.3114905835726426,False
WBGene00019232,0.1673131472222238,0.007875940661621476,0.021447630798256408,False
WBGene00019233,-0.39570653440000036,2.3543248610953413e-05,0.00015972876428293394,False
WBGene00019234,-0.5153797527777773,1.04169319853184e-05,8.116955913312456e-05,False
WBGene00019235,0.03488241546666693,0.549442598491464,0.6492662537729462,False
WBGene00019246,-0.011557178000000334,0.8345697907061963,0.8745757993152815,False
WBGene00019275,-0.09098354822222099,0.12884555596415442,0.2220897610564596,False
WBGene00019276,0.04426120566666647,0.16190575044839828,0.26768870924976773,False
WBGene00019295,-0.22288476277777924,7.428712244556927e-05,0.0004222145537768741,False
WBGene00019298,-0.21311051177777962,0.02090990809462827,0.04897648116212038,False
WBGene00019329,0.14064295200000387,0.020902621487657477,0.04897648116212038,False
WBGene00019379,0.29586364362222284,1.3886056389260414e-05,0.00010309741866365987,False
WBGene00019380,0.3395518546666665,7.562850305631953e-06,6.199961656804528e-05,False
WBGene00019404,0.6325996554000017,1.6750378737230488e-10,1.3182548066200394e-08,True
WBGene00019406,0.0009793082222220306,0.9912609343139047,0.9913604574256334,False
WBGene00019428,0.0823811185111083,0.24145177060133977,0.3545196706404,False
WBGene00019460,-0.1330210725555574,0.0028343718355536714,0.009255811761745806,False
WBGene00019473,0.8814403275555556,1.6796625552188554e-07,2.7014948616138814e-06,True
WBGene00019515,0.4420081093999997,4.166034311888696e-07,5.752050883256849e-06,False
WBGene00019516,0.1330017905777776,0.01652287964157958,0.04001078854745578,False
WBGene00019584,-0.3446436557333339,7.208233989437528e-05,0.00041407884304287115,False
WBGene00019604,-0.3956656873333344,3.7688411689830615e-07,5.392869090890308e-06,False
WBGene00019633,0.3319533868000004,0.002295718965880209,0.007889654262653818,False
WBGene00019644,0.24139568371110975,0.07595247616407984,0.14300143239504987,False
WBGene00019690,-0.3681125488888899,7.271331250173395e-08,1.5581887617285273e-06,False
WBGene00019710,0.12598126766666873,0.016978066795390413,0.04086158583477754,False
WBGene00019725,-0.12621937348888856,0.15567423183249174,0.2601180901319979,False
WBGene00019813,0.1121508856000002,0.18803312199724034,0.2964045661127995,False
WBGene00019819,0.22343992120000067,0.00014500293324380085,0.000741021483525138,False
WBGene00019846,0.2535683360444443,0.00010704065919311048,0.0005691959377363375,False
WBGene00019867,-0.3630460639111117,0.01155043941019727,0.030000646256849013,False
WBGene00019880,1.2180737555555563,1.2622429701955475e-08,3.9735408701755835e-07,True
WBGene00019883,0.02368105077777649,0.45606624695716547,0.5706266078780433,False
WBGene00019890,0.07668526822222077,0.12194032725762356,0.2127872229528819,False
WBGene00019899,-0.18617823935555755,0.11613354799701134,0.2045503957674886,False
WBGene00019920,0.12725724688888995,0.2373243483907204,0.3501251264670394,False
WBGene00019937,0.4173649164444413,1.2049435339625684e-05,9.2365984652256e-05,False
WBGene00019965,-0.11540866457777632,0.18119831557221017,0.29102668235781515,False
WBGene00020006,-0.18765284864444354,0.004703101805953997,0.014013986974016436,False
WBGene00020036,-0.025726054533331322,0.6640516321361344,0.7423418103567297,False
WBGene00020140,0.2715054895111102,0.008525241580586788,0.02282096980925783,False
WBGene00020141,0.012795477422222312,0.6797057412488544,0.7536052703873478,False
WBGene00020146,0.5634005693111099,3.690725386138494e-11,5.403063219297956e-09,False
WBGene00020149,0.08563814533333414,0.25840046288362684,0.36907652321127826,False
WBGene00020166,0.08036275622222,0.18382953915161376,0.2934560797410143,False
WBGene00020182,0.27589867462222273,0.004827523181501607,0.014229440988171405,False
WBGene00020185,0.20159991622222329,0.00145750191783774,0.005213881860628642,False
WBGene00020190,-0.020865561111113706,0.8199560922322073,0.8638627102901568,False
WBGene00020197,-0.06388315282222123,0.10076611124842189,0.18105691678654798,False
WBGene00020256,0.2617218647333335,0.0022058761503347775,0.007614142676813465,False
WBGene00020258,0.6420407323777777,2.079879988890765e-07,3.0884255684094946e-06,True
WBGene00020264,-0.13234544508888924,0.45270108412614823,0.5673180783555393,False
WBGene00020267,-0.7430100464222225,5.561439145379107e-08,1.3263189719434416e-06,True
WBGene00020270,-0.10080393608888993,0.33797442536876643,0.4585963323538262,False
WBGene00020343,-0.11918984924444587,0.061892623289061574,0.12086723208062396,False
WBGene00020369,0.2422131602222226,0.0018696664726971961,0.006539677840056416,False
WBGene00020382,0.0767329988666674,0.08483214130022057,0.15745965849828678,False
WBGene00020397,0.17906736266666812,0.0484261764210584,0.09772154062403324,False
WBGene00020398,0.16517046866666796,0.011876797417714845,0.030646031369644534,False
WBGene00020407,-0.2950386122444435,7.457156667723697e-05,0.0004222145537768741,False
WBGene00020436,-0.024132034866667595,0.6741210458431989,0.7504006549909441,False
WBGene00020446,0.32186923933333667,3.487498635028824e-06,3.347148080204493e-05,False
WBGene00020471,-0.052814499777779744,0.2890382819680349,0.4040375273691713,False
WBGene00020491,0.04629891475555503,0.44897565221335706,0.5635467915341499,False
WBGene00020509,-0.034011285755555676,0.5330778486306418,0.643454397043428,False
WBGene00020587,-0.42044020264444626,0.0082201821943414,0.022231214388132928,False
WBGene00020590,-0.028876306533332396,0.7643680481403482,0.826315458635239,False
WBGene00020593,-0.011298287222224701,0.7930405049930069,0.8434092938236439,False
WBGene00020594,0.068254744311111,0.04509769135116801,0.092779625764242,False
WBGene00020596,-0.026694181511111026,0.536985592016646,0.6452025357512983,False
WBGene00020658,0.15245218797777582,0.3792862717737922,0.494202476632408,False
WBGene00020679,0.029590377555553715,0.5632879141846577,0.6587036975680916,False
WBGene00020757,0.006033134888888014,0.8365624383706451,0.875498190156513,False
WBGene00020761,-0.20719650924444366,0.01854235974083918,0.04395432866277239,False
WBGene00020765,0.13483116582222365,0.3672908735203835,0.48418411634931624,False
WBGene00020797,-0.23181244059999884,0.014419732194561495,0.03602644202260284,False
WBGene00020820,0.038470488844442485,0.49074901745929167,0.6015879700007205,False
WBGene00020823,-0.07656390368888744,0.37728995658414716,0.4924165768353629,False
WBGene00020842,-0.1377036493333339,0.005138605522372945,0.014759425350757329,False
WBGene00020910,0.05315859491111041,0.4583186117805143,0.5725345197956583,False
WBGene00020911,-0.14039504351111276,0.02596702170873306,0.05872561455715002,False
WBGene00020932,-0.001441924511112802,0.9675676438519191,0.9725105181500132,False
WBGene00020947,-0.019638735800000973,0.6146828220258121,0.7010947549772669,False
WBGene00020962,-0.5584193743111125,2.760862048671935e-06,2.8218161458504057e-05,False
WBGene00020964,0.10725834342222029,0.09654947871742378,0.17548369457416285,False
WBGene00020989,-0.4433192984666672,1.6976503861822636e-07,2.7014948616138814e-06,False
WBGene00021057,0.07672266133333494,0.31228169067702666,0.4304127680609807,False
WBGene00021061,-0.2725056338666665,0.004057217389913769,0.012427967257390385,False
WBGene00021075,0.02659169406666706,0.66119699938733,0.7402020462558019,False
WBGene00021112,0.2889694891777772,0.0003331505057815642,0.0015068359083338565,False
WBGene00021160,-0.532680093644446,2.621248155454424e-07,3.8202264784122806e-06,False
WBGene00021167,-0.01096219120000086,0.8148881258266741,0.8631452961313494,False
WBGene00021252,-0.37525268366666786,0.00026886492246174,0.0012595041308177937,False
WBGene00021282,0.23987422086666577,0.0007454553386768776,0.0030877544817826457,False
WBGene00021344,0.722912209733332,9.119970710020677e-09,3.2624622494483054e-07,True
WBGene00021345,-0.30017122668888696,6.462140632618798e-05,0.00037953019984111896,False
WBGene00021347,0.1463745752888883,0.23626586565327548,0.3501251264670394,False
WBGene00021352,0.1566673019999989,0.004970979663790312,0.014543349425289872,False
WBGene00021372,-0.2685225057555556,0.0002311922238551675,0.001116247117632005,False
